INSTRUMENT,SYMBOL,EXPIRY_DT,EXPIRY_DT_FINAL,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,600.00,CE,39.00,40.25,34.00,34.00,42.90,13,82.6495,27000,8000,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,600.00,CE,24.80,33.50,24.25,27.65,27.65,862,5421.916,418000,-35000,06-JAN-2025
OPTSTK,GRANULES,27-Mar-2025,2025-03-27,660.00,CE,0.00,0.00,0.00,35.50,28.10,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,27-Mar-2025,2025-03-27,580.00,CE,0.00,0.00,0.00,67.80,63.95,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,27-Mar-2025,2025-03-27,640.00,CE,0.00,0.00,0.00,42.10,35.05,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,570.00,CE,46.00,55.15,46.00,55.15,49.20,11,68.2825,20000,-1000,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,540.00,CE,0.00,0.00,0.00,58.00,73.45,0,0.00,4000,0,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,570.00,PE,0.00,0.00,0.00,32.30,17.30,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,680.00,PE,0.00,0.00,0.00,110.00,79.45,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,650.00,CE,6.05,10.10,6.05,8.05,8.05,1581,10407.4585,254000,16000,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,650.00,PE,40.00,45.95,38.05,45.95,45.95,17,117.699,18000,5000,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,510.00,PE,0.00,0.00,0.00,1.75,0.85,0,0.00,44000,0,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,520.00,PE,0.00,0.00,0.00,22.80,5.55,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,490.00,PE,0.00,0.00,0.00,1.00,0.30,0,0.00,1000,0,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,640.00,PE,30.00,39.45,30.00,38.95,38.95,52,351.319,22000,20000,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,660.00,CE,11.00,14.00,11.00,12.60,18.90,42,282.4705,23000,23000,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,570.00,PE,5.50,7.60,3.50,7.15,7.15,502,2887.885,187000,-27000,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,550.00,CE,72.00,72.85,64.05,64.50,64.50,25,154.623,32000,6000,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,590.00,PE,8.85,13.35,7.35,12.75,12.75,231,1386.6505,131000,-5000,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,630.00,CE,21.00,22.90,21.00,21.50,21.50,5,32.593,18000,3000,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,630.00,CE,10.60,17.15,10.60,13.80,13.80,1028,6624.453,251000,56000,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,630.00,PE,0.00,0.00,0.00,64.10,45.10,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,600.00,PE,14.05,17.50,9.90,16.50,16.50,777,4767.602,304000,27000,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,620.00,CE,14.45,21.90,14.45,17.50,17.50,2887,18439.059,510000,245000,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,560.00,CE,0.00,0.00,0.00,71.70,67.45,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,520.00,CE,0.00,0.00,0.00,95.85,98.40,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,670.00,CE,3.60,6.10,3.60,4.95,4.95,363,2449.81,97000,83000,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,640.00,CE,17.50,20.75,17.50,20.10,25.30,12,79.071,25000,8000,06-JAN-2025
OPTSTK,GRANULES,27-Mar-2025,2025-03-27,660.00,PE,0.00,0.00,0.00,90.65,70.50,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,27-Mar-2025,2025-03-27,680.00,CE,0.00,0.00,0.00,29.80,22.30,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,670.00,PE,61.60,61.65,58.20,58.25,65.40,5,36.5135,4000,4000,06-JAN-2025
OPTSTK,IPCALAB,27-Feb-2025,2025-02-27,1660.00,CE,0.00,0.00,0.00,67.20,113.25,0,0.00,0,0,06-JAN-2025
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1320.00,CE,0.00,0.00,0.00,292.00,404.85,0,0.00,650,0,06-JAN-2025
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1700.00,PE,31.50,42.30,29.75,37.10,37.10,245,2767.0747,76050,-12350,06-JAN-2025
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1780.00,CE,28.55,29.65,21.00,28.00,28.00,43,504.599875,33150,5850,06-JAN-2025
OPTSTK,IPCALAB,27-Feb-2025,2025-02-27,1660.00,PE,0.00,0.00,0.00,112.00,38.35,0,0.00,0,0,06-JAN-2025
OPTSTK,IPCALAB,27-Feb-2025,2025-02-27,1640.00,CE,0.00,0.00,0.00,59.40,126.50,0,0.00,0,0,06-JAN-2025
OPTSTK,IPCALAB,27-Feb-2025,2025-02-27,1640.00,PE,0.00,0.00,0.00,156.80,31.80,0,0.00,0,0,06-JAN-2025
OPTSTK,IPCALAB,27-Feb-2025,2025-02-27,1720.00,PE,0.00,0.00,0.00,214.25,63.25,0,0.00,0,0,06-JAN-2025
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1720.00,PE,41.00,53.65,41.00,46.55,46.55,80,919.00705,40950,-650,06-JAN-2025
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1780.00,PE,0.00,0.00,0.00,78.65,80.10,0,0.00,1300,0,06-JAN-2025
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1640.00,CE,92.85,100.00,91.85,100.00,102.25,7,78.91455,58500,-3250,06-JAN-2025
OPTSTK,IPCALAB,27-Feb-2025,2025-02-27,1720.00,CE,0.00,0.00,0.00,38.30,78.70,0,0.00,0,0,06-JAN-2025
OPTSTK,IPCALAB,27-Feb-2025,2025-02-27,1920.00,PE,0.00,0.00,0.00,383.35,199.00,0,0.00,0,0,06-JAN-2025
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1920.00,PE,0.00,0.00,0.00,317.70,196.15,0,0.00,0,0,06-JAN-2025
OPTSTK,IPCALAB,27-Feb-2025,2025-02-27,1760.00,CE,0.00,0.00,0.00,30.25,60.10,0,0.00,0,0,06-JAN-2025
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1760.00,CE,35.90,37.45,25.60,34.65,34.65,141,1642.11482,55250,5850,06-JAN-2025
OPTSTK,IPCALAB,27-Feb-2025,2025-02-27,1620.00,PE,0.00,0.00,0.00,89.40,26.05,0,0.00,0,0,06-JAN-2025
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1620.00,CE,106.00,116.00,106.00,116.00,117.80,8,89.959675,23400,-1950,06-JAN-2025
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1620.00,PE,11.45,15.50,10.60,13.20,13.20,89,944.776625,72800,6500,06-JAN-2025
OPTSTK,IPCALAB,27-Feb-2025,2025-02-27,1800.00,PE,0.00,0.00,0.00,278.30,108.65,0,0.00,0,0,06-JAN-2025
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,2000.00,CE,1.45,2.75,1.45,1.95,1.95,74,963.054625,31200,3900,06-JAN-2025
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1680.00,PE,27.00,33.55,25.00,29.45,29.45,121,1345.38462,53950,-3900,06-JAN-2025
OPTSTK,IPCALAB,27-Feb-2025,2025-02-27,1860.00,CE,0.00,0.00,0.00,18.05,27.80,0,0.00,0,0,06-JAN-2025
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1860.00,CE,10.00,11.55,8.50,9.55,9.40,56,680.745,43550,13650,06-JAN-2025
OPTSTK,IPCALAB,27-Feb-2025,2025-02-27,1400.00,PE,0.00,0.00,0.00,39.90,1.10,0,0.00,0,0,06-JAN-2025
OPTSTK,IPCALAB,27-Feb-2025,2025-02-27,1400.00,CE,0.00,0.00,0.00,178.15,333.50,0,0.00,0,0,06-JAN-2025
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1520.00,PE,3.50,3.65,3.30,3.50,1.60,26,257.471825,40300,10400,06-JAN-2025
OPTSTK,IPCALAB,27-Feb-2025,2025-02-27,1520.00,CE,0.00,0.00,0.00,107.50,221.45,0,0.00,0,0,06-JAN-2025
OPTSTK,IPCALAB,27-Feb-2025,2025-02-27,1680.00,PE,0.00,0.00,0.00,184.55,45.75,0,0.00,0,0,06-JAN-2025
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1400.00,PE,1.40,1.40,1.40,1.40,0.05,1,9.1091,65650,-650,06-JAN-2025
OPTSTK,IPCALAB,27-Feb-2025,2025-02-27,1480.00,CE,0.00,0.00,0.00,128.45,257.60,0,0.00,0,0,06-JAN-2025
OPTSTK,IPCALAB,30-Jan-2025,2025-01-30,1880.00,CE,7.75,8.70,5.90,7.80,6.95,72,883.504375,96850,4550,06-JAN-2025
OPTSTK,NCC,30-Jan-2025,2025-01-30,245.00,PE,2.45,4.40,2.45,4.40,4.40,82,361.536437,200575,55025,06-JAN-2025
OPTSTK,NCC,27-Feb-2025,2025-02-27,295.00,CE,0.00,0.00,0.00,22.40,6.85,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,30-Jan-2025,2025-01-30,290.00,PE,21.95,21.95,21.95,21.95,31.90,1,5.5371125,134900,1775,06-JAN-2025
OPTSTK,NCC,30-Jan-2025,2025-01-30,260.00,CE,14.35,14.35,10.45,10.95,10.95,59,284.922112,76325,65675,06-JAN-2025
OPTSTK,NCC,27-Mar-2025,2025-03-27,260.00,CE,0.00,0.00,0.00,45.80,23.60,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,27-Feb-2025,2025-02-27,260.00,PE,0.00,0.00,0.00,12.45,16.35,0,0.00,0,0,06-JAN-2025
FUTSTK,NCC,30-Jan-2025,2025-01-30,,,276.95,277.15,260.05,260.95,260.95,1468,6922.46805,6530225,-230750,06-JAN-2025
OPTSTK,NCC,27-Mar-2025,2025-03-27,270.00,CE,0.00,0.00,0.00,40.10,19.20,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,30-Jan-2025,2025-01-30,260.00,PE,5.00,10.10,5.00,9.75,9.75,258,1229.82916,90525,14200,06-JAN-2025
OPTSTK,NCC,30-Jan-2025,2025-01-30,330.00,CE,0.25,0.30,0.25,0.30,0.25,18,105.5202,143775,-19525,06-JAN-2025
OPTSTK,NCC,27-Feb-2025,2025-02-27,280.00,PE,0.00,0.00,0.00,19.60,28.20,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,27-Mar-2025,2025-03-27,240.00,PE,0.00,0.00,0.00,9.95,11.15,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,30-Jan-2025,2025-01-30,220.00,CE,0.00,0.00,0.00,88.05,41.75,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,27-Mar-2025,2025-03-27,310.00,CE,0.00,0.00,0.00,22.55,7.60,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,27-Feb-2025,2025-02-27,310.00,PE,0.00,0.00,0.00,34.00,51.25,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,27-Mar-2025,2025-03-27,230.00,PE,0.00,0.00,0.00,7.40,7.95,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,30-Jan-2025,2025-01-30,230.00,PE,1.40,1.55,1.10,1.55,1.55,16,65.6954125,15975,15975,06-JAN-2025
OPTSTK,NCC,27-Feb-2025,2025-02-27,220.00,PE,0.00,0.00,0.00,3.75,3.15,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,27-Feb-2025,2025-02-27,220.00,CE,0.00,0.00,0.00,91.10,45.20,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,27-Feb-2025,2025-02-27,295.00,PE,0.00,0.00,0.00,29.20,39.05,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,27-Mar-2025,2025-03-27,250.00,PE,0.00,0.00,0.00,13.00,15.15,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,30-Jan-2025,2025-01-30,250.00,CE,19.05,20.65,18.40,18.45,18.05,7,33.43745,3550,3550,06-JAN-2025
OPTSTK,NCC,27-Feb-2025,2025-02-27,235.00,PE,0.00,0.00,0.00,5.70,6.50,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,30-Jan-2025,2025-01-30,330.00,PE,0.00,0.00,0.00,41.50,68.85,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,30-Jan-2025,2025-01-30,325.00,CE,0.40,0.40,0.40,0.40,0.40,18,103.9653,321275,3550,06-JAN-2025
OPTSTK,NCC,27-Feb-2025,2025-02-27,320.00,CE,0.00,0.00,0.00,28.80,2.95,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,27-Feb-2025,2025-02-27,250.00,PE,0.00,0.00,0.00,9.65,11.75,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,30-Jan-2025,2025-01-30,285.00,PE,18.50,19.30,18.50,19.30,27.85,7,37.7853125,33725,-7100,06-JAN-2025
OPTSTK,NCC,27-Feb-2025,2025-02-27,265.00,CE,0.00,0.00,0.00,37.45,16.45,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,30-Jan-2025,2025-01-30,265.00,PE,6.50,12.90,6.40,12.45,12.45,1040,5087.23342,110050,95850,06-JAN-2025
OPTSTK,NCC,27-Mar-2025,2025-03-27,300.00,PE,0.00,0.00,0.00,36.30,45.35,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,27-Feb-2025,2025-02-27,230.00,PE,0.00,0.00,0.00,5.30,5.20,0,0.00,0,0,06-JAN-2025
OPTSTK,NCC,30-Jan-2025,2025-01-30,230.00,CE,0.00,0.00,0.00,79.25,32.90,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,670.00,PE,0.00,0.00,0.00,91.35,71.90,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,580.00,PE,0.00,0.00,0.00,47.30,20.85,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,27-Mar-2025,2025-03-27,580.00,PE,0.00,0.00,0.00,44.40,27.55,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,580.00,PE,7.70,10.15,5.05,9.70,9.70,523,3072.1185,222000,-3000,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,500.00,CE,0.00,0.00,0.00,98.15,110.60,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,500.00,PE,0.65,1.35,0.45,1.20,1.20,190,951.6355,101000,-28000,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,540.00,PE,0.00,0.00,0.00,29.75,9.15,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,480.00,PE,0.00,0.00,0.00,0.50,0.15,0,0.00,17000,0,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,570.00,CE,0.00,0.00,0.00,62.40,60.65,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,27-Mar-2025,2025-03-27,520.00,CE,0.00,0.00,0.00,103.60,105.35,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,710.00,CE,2.15,2.25,1.50,2.05,2.05,339,2413.5175,177000,44000,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,710.00,PE,92.00,92.00,92.00,92.00,100.95,1,8.02,1000,0,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,550.00,PE,0.00,0.00,0.00,24.40,11.45,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,27-Mar-2025,2025-03-27,640.00,PE,0.00,0.00,0.00,77.55,57.75,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,660.00,PE,0.00,0.00,0.00,95.55,64.65,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,520.00,PE,1.30,1.85,0.90,1.70,1.70,39,203.343,87000,9000,06-JAN-2025
OPTSTK,GRANULES,27-Mar-2025,2025-03-27,600.00,PE,0.00,0.00,0.00,54.40,36.25,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,600.00,PE,0.00,0.00,0.00,21.50,29.25,0,0.00,1000,0,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,640.00,PE,0.00,0.00,0.00,82.00,51.25,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,640.00,CE,8.40,13.20,8.35,10.75,10.75,878,5716.5325,236000,93000,06-JAN-2025
OPTSTK,GRANULES,27-Mar-2025,2025-03-27,680.00,PE,0.00,0.00,0.00,104.60,84.40,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,680.00,CE,0.00,0.00,0.00,25.90,13.85,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,630.00,PE,27.25,32.75,23.95,32.10,32.10,99,652.0265,37000,22000,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,650.00,PE,0.00,0.00,0.00,77.20,57.75,0,0.00,0,0,06-JAN-2025
FUTSTK,GRANULES,27-Feb-2025,2025-02-27,,,616.05,626.15,612.50,614.65,614.65,167,1034.4215,146000,5000,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,660.00,PE,52.95,56.05,52.95,56.05,56.05,2,14.29,6000,0,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,660.00,CE,4.90,7.75,4.70,6.40,6.40,600,3998.512,109000,9000,06-JAN-2025
OPTSTK,GRANULES,27-Feb-2025,2025-02-27,530.00,CE,0.00,0.00,0.00,87.45,90.15,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,560.00,CE,0.00,0.00,0.00,52.50,56.80,0,0.00,9000,0,06-JAN-2025
OPTSTK,GRANULES,27-Mar-2025,2025-03-27,560.00,PE,0.00,0.00,0.00,35.55,20.30,0,0.00,0,0,06-JAN-2025
OPTSTK,GRANULES,30-Jan-2025,2025-01-30,700.00,CE,2.00,3.00,1.70,2.50,2.50,608,4270.311,106000,48000,06-JAN-2025
OPTSTK,GRANULES,27-Mar-2025,2025-03-27,600.00,CE,0.00,0.00,0.00,58.15,52.95,0,0.00,0,0,06-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,600.00,PE,0.00,0.00,0.00,180.00,193.50,0,0.00,63000,0,06-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,460.00,CE,0.00,0.00,0.00,39.55,6.35,0,0.00,0,0,06-JAN-2025
OPTSTK,AARTIIND,27-Mar-2025,2025-03-27,480.00,CE,0.00,0.00,0.00,16.85,7.30,0,0.00,0,0,06-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,480.00,CE,0.85,0.90,0.45,0.50,0.50,91,437.3355,373000,-12000,06-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,375.00,CE,0.00,0.00,0.00,55.35,41.45,0,0.00,0,0,06-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,375.00,CE,0.00,0.00,0.00,47.95,34.65,0,0.00,0,0,06-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,385.00,CE,25.20,25.20,25.05,25.10,25.10,3,12.3035,2000,2000,06-JAN-2025
FUTSTK,AARTIIND,30-Jan-2025,2025-01-30,,,420.25,421.30,402.85,404.85,404.85,3117,12781.2285,15252000,146000,06-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,435.00,CE,6.00,6.00,3.20,3.35,3.35,120,526.909,239000,4000,06-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,375.00,PE,1.70,3.90,1.70,3.50,3.50,97,366.1745,88000,34000,06-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,395.00,CE,0.00,0.00,0.00,42.70,28.90,0,0.00,0,0,06-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,420.00,PE,11.80,23.00,11.50,21.80,21.80,468,2042.42,554000,-22000,06-JAN-2025
OPTSTK,AARTIIND,27-Mar-2025,2025-03-27,420.00,PE,0.00,0.00,0.00,36.20,33.30,0,0.00,0,0,06-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,520.00,CE,0.00,0.00,0.00,0.30,0.05,0,0.00,20000,0,06-JAN-2025
OPTSTK,AARTIIND,27-Mar-2025,2025-03-27,410.00,PE,0.00,0.00,0.00,31.10,27.80,0,0.00,0,0,06-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,405.00,PE,0.00,0.00,0.00,23.85,20.95,0,0.00,0,0,06-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,405.00,CE,0.00,0.00,0.00,37.15,23.65,0,0.00,0,0,06-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,490.00,CE,0.45,0.50,0.30,0.35,0.35,22,107.8785,394000,-1000,06-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,490.00,PE,0.00,0.00,0.00,65.85,84.35,0,0.00,2000,0,06-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,420.00,PE,18.00,22.50,18.00,22.50,29.25,2,8.805,12000,2000,06-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,420.00,CE,12.25,13.00,6.30,6.95,6.95,1482,6356.085,1055000,99000,06-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,350.00,PE,0.00,0.00,0.00,6.25,3.55,0,0.00,0,0,06-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,430.00,CE,0.00,0.00,0.00,25.60,13.60,0,0.00,0,0,06-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,560.00,CE,0.30,0.30,0.30,0.30,0.05,20,112.06,116000,1000,06-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,510.00,PE,0.00,0.00,0.00,95.00,104.00,0,0.00,15000,0,06-JAN-2025
OPTSTK,AARTIIND,27-Mar-2025,2025-03-27,420.00,CE,0.00,0.00,0.00,37.05,23.35,0,0.00,0,0,06-JAN-2025
FUTSTK,AARTIIND,27-Mar-2025,2025-03-27,,,426.00,426.00,408.55,410.00,410.00,23,95.545,74000,19000,06-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,490.00,CE,0.00,0.00,0.00,9.10,2.65,0,0.00,0,0,06-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,395.00,PE,4.10,9.50,3.85,8.80,8.80,161,647.764,73000,6000,06-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,455.00,CE,2.55,2.60,1.45,1.50,1.50,88,401.937,113000,23000,06-JAN-2025
OPTSTK,AARTIIND,30-Jan-2025,2025-01-30,455.00,PE,0.00,0.00,0.00,47.95,51.30,0,0.00,0,0,06-JAN-2025
OPTSTK,AARTIIND,27-Feb-2025,2025-02-27,340.00,PE,0.00,0.00,0.00,4.25,2.30,0,0.00,0,0,06-JAN-2025
OPTSTK,TATASTEEL,27-Feb-2025,2025-02-27,111.00,CE,0.00,0.00,0.00,31.05,22.50,0,0.00,0,0,06-JAN-2025
OPTSTK,TATASTEEL,30-Jan-2025,2025-01-30,111.00,PE,0.00,0.00,0.00,0.05,0.05,0,0.00,0,0,06-JAN-2025
OPTSTK,TATASTEEL,27-Feb-2025,2025-02-27,111.00,PE,0.00,0.00,0.00,0.30,0.20,0,0.00,0,0,06-JAN-2025
OPTSTK,BAJAJFINSV,30-Jan-2025,2025-01-30,1660.00,PE,14.45,28.70,14.25,24.50,24.50,1869,15719.3185,365000,-41000,06-JAN-2025
OPTSTK,TATASTEEL,30-Jan-2025,2025-01-30,135.00,PE,2.20,5.70,2.20,5.30,5.30,4818,36874.0185,14393500,995500,06-JAN-2025
OPTSTK,TATASTEEL,30-Jan-2025,2025-01-30,132.50,CE,7.20,7.30,3.95,4.20,4.20,558,4202.92125,995500,638000,06-JAN-2025
OPTSTK,BAJAJFINSV,30-Jan-2025,2025-01-30,1880.00,CE,5.50,6.60,2.65,3.00,3.00,1942,18296.6882,517500,51000,06-JAN-2025
OPTSTK,TATASTEEL,27-Feb-2025,2025-02-27,114.00,CE,0.00,0.00,0.00,28.25,19.70,0,0.00,0,0,06-JAN-2025
OPTSTK,TATASTEEL,27-Feb-2025,2025-02-27,114.00,PE,0.00,0.00,0.00,0.45,0.40,0,0.00,0,0,06-JAN-2025
OPTSTK,TATASTEEL,27-Mar-2025,2025-03-27,114.00,CE,0.00,0.00,0.00,29.30,20.75,0,0.00,0,0,06-JAN-2025
OPTSTK,TATASTEEL,30-Jan-2025,2025-01-30,114.00,CE,0.00,0.00,0.00,27.25,18.75,0,0.00,0,0,06-JAN-2025
